run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",73,151.27,2026-06-01 20:16:02.582,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,379,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",74,145.55,2026-06-01 20:17:31.229,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,380,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",75,147.31,2026-06-01 20:19:00.222,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,381,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",76,149.49,2026-06-01 20:20:38.653,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,382,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",77,148.2,2026-06-01 20:22:06.924,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,383,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",78,147.06,2026-06-01 20:23:44.189,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,384,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",79,147.4,2026-06-01 20:25:11.167,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,385,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",80,144.54,2026-06-01 20:26:38.648,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,387,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",81,150.07,2026-06-01 20:28:17.812,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,388,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",82,146.24,2026-06-01 20:29:47.431,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,389,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",83,144.17,2026-06-01 20:31:18.157,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,391,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",84,152.02,2026-06-01 20:32:47.689,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,392,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",85,144.84,2026-06-01 20:34:17.675,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,393,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",86,142.43,2026-06-01 20:35:57.385,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,395,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",87,140.84,2026-06-01 20:37:27.455,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,397,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",88,146.09,2026-06-01 20:38:59.718,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,398,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",89,144.88,2026-06-01 20:40:28.368,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,399,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",90,144.53,2026-06-01 20:41:58.690,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,400,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",91,144.81,2026-06-01 20:43:37.975,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,401,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",92,145.08,2026-06-01 20:45:06.201,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,402,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",93,147.98,2026-06-01 20:46:54.588,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,403,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",94,148.82,2026-06-01 20:48:23.888,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,404,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",95,144.27,2026-06-01 20:49:52.543,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,405,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",96,143.5,2026-06-01 20:51:29.758,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,406,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",97,143.5,2026-06-01 20:52:56.884,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,407,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",98,146.12,2026-06-01 20:54:34.813,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,408,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",99,144.72,2026-06-01 20:56:02.725,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,409,LR=0.0001
lr=0.0001_z=100_bs=64_seed=42,lr=0.0001_z=100_bs=64_seed=42,0.0001,0.0001,100,64,42,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",100,144.75,2026-06-01 20:57:30.599,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,410,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",1,307.74,2026-06-01 12:47:36.915,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,6,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",2,268.78,2026-06-01 12:49:00.759,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,8,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",3,393.09,2026-06-01 12:51:04.180,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,9,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",4,299.5,2026-06-01 12:52:42.637,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,10,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",5,354.89,2026-06-01 12:54:17.496,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,11,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",6,303.93,2026-06-01 12:55:41.054,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,12,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",7,324.61,2026-06-01 12:57:08.459,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,13,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",8,287.59,2026-06-01 12:58:55.286,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,14,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",9,305.31,2026-06-01 13:00:20.508,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,15,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",10,277.86,2026-06-01 13:01:56.514,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,16,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",11,273.3,2026-06-01 13:03:23.280,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,17,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",12,272.0,2026-06-01 13:04:49.261,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,18,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",13,284.52,2026-06-01 13:06:16.034,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,19,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",14,294.06,2026-06-01 13:07:42.013,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,20,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",15,261.03,2026-06-01 13:09:18.776,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,22,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",16,261.62,2026-06-01 13:10:44.786,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,23,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",17,263.46,2026-06-01 13:12:22.216,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,24,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",18,237.74,2026-06-01 13:13:47.962,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,26,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",19,241.52,2026-06-01 13:15:14.463,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,27,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",20,227.42,2026-06-01 13:17:02.424,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,29,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",21,240.47,2026-06-01 13:18:30.780,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,30,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",22,215.2,2026-06-01 13:20:06.685,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,32,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",23,228.21,2026-06-01 13:21:33.810,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,33,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",24,223.05,2026-06-01 13:23:24.736,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,34,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",25,212.58,2026-06-01 13:24:53.254,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,36,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",26,205.04,2026-06-01 13:26:24.231,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,38,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",27,209.46,2026-06-01 13:28:00.213,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,39,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",28,220.84,2026-06-01 13:29:25.423,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,40,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",29,204.21,2026-06-01 13:31:19.157,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,42,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",30,203.98,2026-06-01 13:32:57.877,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,44,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",31,204.33,2026-06-01 13:34:24.432,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,45,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",32,201.31,2026-06-01 13:36:11.793,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,47,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",33,191.36,2026-06-01 13:37:58.052,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,49,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",34,193.98,2026-06-01 13:39:36.890,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,50,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",35,187.26,2026-06-01 13:41:05.424,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,52,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",36,187.31,2026-06-01 13:42:53.771,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,53,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",37,182.11,2026-06-01 13:44:25.696,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,55,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",38,181.53,2026-06-01 13:45:58.626,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,57,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",39,178.85,2026-06-01 13:47:41.613,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,59,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",40,189.35,2026-06-01 13:49:33.046,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,60,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",41,179.96,2026-06-01 13:51:27.310,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,61,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",42,171.02,2026-06-01 13:53:05.652,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,63,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",43,175.91,2026-06-01 13:54:42.980,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,64,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",44,183.99,2026-06-01 13:56:44.993,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,65,LR=0.0001
lr=0.0001_z=100_bs=64_seed=142,lr=0.0001_z=100_bs=64_seed=142,0.0001,0.0001,100,64,142,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",45,180.51,2026-06-01 13:58:21.427,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,66,LR=0.0001
